Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,9,1412000010392,1412000011812,178,8010,8057,LM
Vehículo Privado,9,1412000010392,141200231415A,24,8010,8476,LM
Vehículo Privado,9,1412000010640,1403900010929,534,8016,72,LM
Vehículo Privado,9,1412000010918,1403900011448,137,8024,120,LM
Vehículo Privado,9,1412000011155,1403900010295,88,8032,17,LM
Vehículo Privado,9,1412000011206,1412000014836,19,8036,8281,LM
Vehículo Privado,9,1412000012280,141200001244A,137,8081,8097,LM
Vehículo Privado,9,1412000012350,1403900010647,176,8088,46,LM
Vehículo Privado,9,1412000012562,1412000010602,534,8109,8013,LM
Vehículo Privado,9,1412000012685,1412000011812,178,8119,8057,LM
Vehículo Privado,9,1412000012897,1412000012365,267,8135,8089,LM
Vehículo Privado,9,1412000012952,140971066,100,8141,5383,LM
Vehículo Privado,9,1412000013077,1403900011128,137,8152,91,LM
Vehículo Privado,9,1412000013575,1403900015652,19,8189,440,LM
Vehículo Privado,9,1412000013575,1412000011189,19,8189,8034,LM
Vehículo Privado,9,1412000013575,1412000011225,19,8189,8038,LM
Vehículo Privado,9,1412000014060,1412000010975,190,8219,8026,LM
Vehículo Privado,9,1412000014060,1412000014060,95,8219,8219,LM
Vehículo Privado,9,1412000014198,1403900010030,75,8228,2,LM
Vehículo Privado,9,1412000014287,1412000010373,48,8237,8009,LM
Vehículo Privado,9,1412000015849,140390001005A,95,8340,3,LM
Vehículo Privado,9,1412000016584,1412000017031,31,8375,8408,LM
Vehículo Privado,9,1412000016620,141200001027A,31,8379,8006,LM
Vehículo Privado,9,1412000016866,141200001027A,31,8398,8006,LM
Vehículo Privado,9,1412000017116,1412000012948,95,8416,8140,LM
Vehículo Privado,9,1412400010175,1412400010137,70,9005,9002,LM
Vehículo Privado,9,1412400010300,1404400010098,10,9016,1004,LM
Vehículo Privado,9,140390001083A,1403900013177,54,64,234,LM
Vehículo Privado,9,140390001101A,1409800011542,246,81,6071,LM
Vehículo Privado,9,140390001101A,1412000012280,137,81,8081,LM
Vehículo Privado,9,140390001172A,1403900010539,249,143,38,LM
Vehículo Privado,9,14097059A,1409700092825,57,5241,5052,LM
Vehículo Privado,9,141010001108A,140980001007A,492,7065,6004,LM
Vehículo Privado,9,141200001066A,1403900011043,100,8018,84,LM
Vehículo Privado,9,141200001582A,1403900010929,267,8338,72,LM
Vehículo Privado,9,99999000A,1412000016565,29,10002,8373,LM
Vehículo Privado,10,140440011,140440011,10,1031,1031,LM
Vehículo Privado,10,140440011,140440026,10,1031,1032,LM
Vehículo Privado,10,140440011,1403900011359,10,1031,111,LM
Vehículo Privado,10,140440011,1403900015366,54,1031,412,LM
Vehículo Privado,10,140440011,1404400010100,27,1031,1005,LM
Vehículo Privado,10,140440011,1404400540416,54,1031,1034,LM
Vehículo Privado,10,140440011,1409707772365,20,1031,5248,LM
Vehículo Privado,10,140440026,140440026,20,1032,1032,LM
Vehículo Privado,10,140440026,14097059A,10,1032,5241,LM
Vehículo Privado,10,140510016,1403900011378,2,2019,113,LM
Vehículo Privado,10,140510035,140440002005A,7,2020,1013,LM
Vehículo Privado,10,140701467,1403900014565,23,3133,337,LM
Vehículo Privado,10,140701467,1403900015224,46,3133,399,LM
Vehículo Privado,10,140701467,1403900015366,23,3133,412,LM
Vehículo Privado,10,140970104,1409700340250,19,5209,5156,LM
Vehículo Privado,10,140970104,1409700432613,19,5209,5204,LM
Vehículo Privado,10,140970104,1409700432628,19,5209,5205,LM
Vehículo Privado,10,140970104,1409708524183,54,5209,5354,LM
Vehículo Privado,10,140970123,140970123,10,5222,5222,LM
Vehículo Privado,10,140970123,1409700053503,20,5222,5047,LM
Vehículo Privado,10,140970123,140970005034A,10,5222,5036,LM
Vehículo Privado,10,140970602,140970602,48,5242,5242,LM
Vehículo Privado,10,140972416,1409700010918,15,5387,5009,LM
Vehículo Privado,10,140972416,1412000010636,94,5387,8015,LM
Vehículo Privado,10,140973679,1409700010918,54,5390,5009,LM
Vehículo Privado,10,140973679,1409700010941,10,5390,5012,LM
Vehículo Privado,10,140980012,1403900011378,38,6216,113,LM
Vehículo Privado,10,140980012,1409800012377,163,6216,6128,LM
Vehículo Privado,10,140980012,1409800140027,104,6216,6217,LM
Vehículo Privado,10,140980243,1409800012428,15,6237,6131,LM
Vehículo Privado,10,140980243,1409800013197,15,6237,6197,LM
Vehículo Privado,10,140980243,140700021101A,15,6237,3088,LM
Vehículo Privado,10,141200068,1412002315887,132,8451,8489,LM
Vehículo Privado,10,141200091,1403900011912,222,8453,160,LM
Vehículo Privado,10,141200123,141200123,3,8455,8455,LM
Vehículo Privado,10,141200123,1403900011170,3,8455,96,LM
Vehículo Privado,10,141200123,1403900011768,3,8455,146,LM
Vehículo Privado,10,141200123,1412000011009,3,8455,8029,LM
Vehículo Privado,10,141200123,1412000014361,132,8455,8245,LM
Vehículo Privado,10,141200123,1412000016550,3,8455,8372,LM
Vehículo Privado,10,141200123,1412002065054,3,8455,8462,LM
Vehículo Privado,10,141200142,141200142,26,8459,8459,LM
Vehículo Privado,10,141200142,141205567,13,8459,8546,LM
Vehículo Privado,10,141200142,999990001,13,8459,10006,LM
Vehículo Privado,10,141200142,999990006,13,8459,10005,LM
Vehículo Privado,10,141200142,1403900015366,13,8459,412,LM
Vehículo Privado,10,141200142,1412000011278,13,8459,8039,LM
Vehículo Privado,10,141200142,1412000013217,13,8459,8165,LM
Vehículo Privado,10,141200142,1412000014198,13,8459,8228,LM
Vehículo Privado,10,141200142,1412000014836,13,8459,8281,LM
Vehículo Privado,10,141200142,1412002434713,13,8459,8517,LM
Vehículo Privado,10,141200157,1412000010405,19,8460,8011,LM
Vehículo Privado,10,141200157,1412000011282,19,8460,8040,LM
Vehículo Privado,10,141200157,1412000012702,19,8460,8121,LM
Vehículo Privado,10,141200157,1412000013293,19,8460,8170,LM
Vehículo Privado,10,141205567,1409800012803,178,8546,6166,LM
Vehículo Privado,10,141205567,1412007630852,13,8546,8543,LM
Vehículo Privado,10,141240029,141240014,9,9042,9041,LM
Vehículo Privado,10,141240029,141240029,30,9042,9042,LM
Vehículo Privado,10,141240029,999990001,6,9042,10006,LM
Vehículo Privado,10,141240029,1412400010175,6,9042,9005,LM
Vehículo Privado,10,141240029,1412400010495,3,9042,9031,LM
Vehículo Privado,10,141240033,141240029,3,9043,9042,LM
Vehículo Privado,10,141240033,141240033,3,9043,9043,LM
Vehículo Privado,10,141240033,999990006,21,9043,10005,LM
Vehículo Privado,10,141240033,1403900011359,6,9043,111,LM
Vehículo Privado,10,141240033,1412400010495,9,9043,9031,LM
Vehículo Privado,10,141240048,141240029,3,9044,9042,LM
Vehículo Privado,10,141240048,1412400010175,35,9044,9005,LM
Vehículo Privado,10,141240071,1412400010156,35,9045,9004,LM
Vehículo Privado,10,141240071,1412400010495,70,9045,9031,LM
Vehículo Privado,10,141240071,1412400010512,105,9045,9033,LM
Vehículo Privado,10,141240090,141240071,35,9047,9045,LM
Vehículo Privado,10,141240090,141240090,21,9047,9047,LM
Vehículo Privado,10,141240090,999990004,21,9047,10001,LM
Vehículo Privado,10,141240090,1405100020196,6,9047,2016,LM
Vehículo Privado,10,141240090,1409800010953,3,9047,6029,LM
Vehículo Privado,10,141240090,1412000011225,42,9047,8038,LM
Vehículo Privado,10,141240090,1412400010175,48,9047,9005,LM
Vehículo Privado,10,141240090,1412400940391,21,9047,9049,LM
Vehículo Privado,10,141240090,1412401760160,12,9047,9051,LM
Vehículo Privado,10,999990001,140970104,38,10006,5209,LM
Vehículo Privado,10,999990001,1410100260698,23,10006,7198,LM
Vehículo Privado,10,999990001,1412400010495,35,10006,9031,LM
Vehículo Privado,10,999990001,141200001212A,48,10006,8070,LM
Vehículo Privado,10,999990004,141240033,3,10001,9043,LM
Vehículo Privado,10,999990004,141240090,21,10001,9047,LM
Vehículo Privado,10,999990004,1404400020153,7,10001,1018,LM
Vehículo Privado,10,999990004,1412000013734,96,10001,8204,LM
Vehículo Privado,10,999990004,1412004307421,59,10001,8521,LM
Vehículo Privado,10,999990005,999990005,119,10004,10004,LM
Vehículo Privado,10,999990005,1404400010098,10,10004,1004,LM
Vehículo Privado,10,999990005,1404400010100,10,10004,1005,LM
Vehículo Privado,10,999990005,1404400020115,7,10004,1014,LM
Vehículo Privado,10,999990005,1407000431024,15,10004,3111,LM
Vehículo Privado,10,999990005,1409708223058,242,10004,5277,LM
Vehículo Privado,10,999990005,1409800011379,178,10004,6059,LM
Vehículo Privado,10,999990005,1412000011193,88,10004,8035,LM
Vehículo Privado,10,999990005,1412000012473,145,10004,8100,LM
Vehículo Privado,10,999990006,1404400020115,7,10005,1014,LM
Vehículo Privado,10,999990006,1409700320284,104,10005,5139,LM
Vehículo Privado,10,1403900010026,1403900012130,75,1,178,LM
Vehículo Privado,10,1403900010026,1412000014198,75,1,8228,LM
Vehículo Privado,10,1403900010026,1412000016175,95,1,8357,LM
Vehículo Privado,10,1403900010030,1403900010577,75,2,41,LM
Vehículo Privado,10,1403900010030,1412000012242,75,2,8077,LM
Vehículo Privado,10,1403900010030,1412000014198,150,2,8228,LM
Vehículo Privado,10,1403900010030,141200001664A,75,2,8381,LM
Vehículo Privado,10,1403900010115,1403900014917,75,6,368,LM
Vehículo Privado,10,1403900010115,1409700340373,19,6,5157,LM
Vehículo Privado,10,1403900010115,1412000010405,202,6,8011,LM
Vehículo Privado,10,1403900010115,1412000012134,96,6,8071,LM
Vehículo Privado,10,1403900010149,1403900010149,110,8,8,LM
Vehículo Privado,10,1403900010149,1410100010927,202,8,7050,LM
Vehículo Privado,10,1403900010149,1412000010373,202,8,8009,LM
Vehículo Privado,10,1403900010204,1403900010223,226,11,12,LM
Vehículo Privado,10,1403900010280,1403900011556,75,16,127,LM
Vehículo Privado,10,1403900010295,1412000011193,75,17,8035,LM
Vehículo Privado,10,1403900010295,1412000014198,75,17,8228,LM
Vehículo Privado,10,1403900010308,1403900010308,534,18,18,LM
Vehículo Privado,10,1403900010308,1403900014461,75,18,327,LM
Vehículo Privado,10,1403900010312,1403900010651,202,19,47,LM
Vehículo Privado,10,1403900010365,1403900010365,1323,23,23,LM
Vehículo Privado,10,1403900010365,1403900011113,1010,23,90,LM
Vehículo Privado,10,1403900010365,1403900012130,202,23,178,LM
Vehículo Privado,10,1403900010435,1403900012588,111,29,212,LM
Vehículo Privado,10,1403900010505,1403900010825,226,35,63,LM
Vehículo Privado,10,1403900010524,1403900010863,226,37,67,LM
Vehículo Privado,10,1403900010524,140390001083A,226,37,64,LM
Vehículo Privado,10,1403900010539,1403900011448,249,38,120,LM
Vehículo Privado,10,1403900010562,1412000011225,75,40,8038,LM
Vehículo Privado,10,1403900010562,1412000013382,75,40,8175,LM
Vehículo Privado,10,1403900010577,1403900010030,225,41,2,LM
Vehículo Privado,10,1403900010577,1412000014198,75,41,8228,LM
Vehículo Privado,10,1403900010596,1403900010613,75,42,44,LM
Vehículo Privado,10,1403900010596,1403900014777,75,42,354,LM
Vehículo Privado,10,1403900010596,1412000011297,75,42,8041,LM
Vehículo Privado,10,1403900010596,141200001066A,75,42,8018,LM
Vehículo Privado,10,1403900010609,1403900011359,75,43,111,LM
Vehículo Privado,10,1403900010609,1412000011225,75,43,8038,LM
Vehículo Privado,10,1403900010609,140390001005A,75,43,3,LM
Vehículo Privado,10,1403900010613,1403900011062,75,44,85,LM
Vehículo Privado,10,1403900010613,1409700213842,19,44,5081,LM
Vehículo Privado,10,1403900010632,1403900011556,202,45,127,LM
Vehículo Privado,10,1403900010647,1403900010647,88,46,46,LM
Vehículo Privado,10,1403900010666,1403900010365,202,48,23,LM
Vehículo Privado,10,1403900010736,1403900011804,202,55,149,LM
Vehículo Privado,10,1403900010774,1412000011009,111,58,8029,LM
Vehículo Privado,10,1403900010825,1403900011166,249,63,95,LM
Vehículo Privado,10,1403900010825,1403900012380,249,63,198,LM
Vehículo Privado,10,1403900010863,1403900014283,249,67,314,LM
Vehículo Privado,10,1403900010863,1410100092105,109,67,7168,LM
Vehículo Privado,10,1403900010882,140390001172A,249,69,143,LM
Vehículo Privado,10,1403900010929,1403900010280,75,72,16,LM
Vehículo Privado,10,1403900010929,1403900010295,150,72,17,LM
Vehículo Privado,10,1403900010929,1403900010929,150,72,72,LM
Vehículo Privado,10,1403900010933,1403900010929,75,73,72,LM
Vehículo Privado,10,1403900010933,1403900012183,300,73,183,LM
Vehículo Privado,10,1403900010952,140390001005A,75,75,3,LM
Vehículo Privado,10,1403900010986,1403900014917,150,78,368,LM
Vehículo Privado,10,1403900011043,1403900010929,75,84,72,LM
Vehículo Privado,10,1403900011043,1412000012350,176,84,8088,LM
Vehículo Privado,10,1403900011043,1412000012365,75,84,8089,LM
Vehículo Privado,10,1403900011043,1412000013293,150,84,8170,LM
Vehículo Privado,10,1403900011062,1403900011077,150,85,86,LM
Vehículo Privado,10,1403900011062,1412000011723,267,85,8052,LM
Vehículo Privado,10,1403900011077,1403900010613,150,86,44,LM
Vehículo Privado,10,1403900011077,1403900011062,75,86,85,LM
Vehículo Privado,10,1403900011077,1403900013834,75,86,271,LM
Vehículo Privado,10,1403900011081,1403900011679,202,87,138,LM
Vehículo Privado,10,1403900011081,1412000013594,100,87,8190,LM
Vehículo Privado,10,1403900011096,1403900010929,75,88,72,LM
Vehículo Privado,10,1403900011147,1403900011359,404,93,111,LM
Vehículo Privado,10,1403900011147,1412000011206,38,93,8036,LM
Vehículo Privado,10,1403900011170,1407000010100,59,96,3004,LM
Vehículo Privado,10,1403900011170,1409800010351,111,96,6013,LM
Vehículo Privado,10,1403900011170,1409800012112,23,96,6110,LM
Vehículo Privado,10,1403900011170,1409800012733,91,96,6159,LM
Vehículo Privado,10,1403900011170,1410100010594,109,96,7024,LM
Vehículo Privado,10,1403900011170,1410100010630,218,96,7028,LM
Vehículo Privado,10,1403900011170,1412000013170,200,96,8161,LM
Vehículo Privado,10,1403900011170,140390001464A,163,96,345,LM
Vehículo Privado,10,1403900011185,1403900010806,249,97,61,LM
Vehículo Privado,10,1403900011185,1403900012319,111,97,193,LM
Vehículo Privado,10,1403900011185,1403900014118,606,97,298,LM
Vehículo Privado,10,1403900011185,140390001172A,111,97,143,LM
Vehículo Privado,10,1403900011185,140390001464A,163,97,345,LM
Vehículo Privado,10,1403900011217,1403900012018,249,100,170,LM
Vehículo Privado,10,1403900011289,141200001290A,88,104,8136,LM
Vehículo Privado,10,1403900011325,1412000017031,31,108,8408,LM
Vehículo Privado,10,1403900011359,141240029,3,111,9042,LM
Vehículo Privado,10,1403900011359,1403900010115,404,111,6,LM
Vehículo Privado,10,1403900011359,1403900012588,48,111,212,LM
Vehículo Privado,10,1403900011359,1407000140223,63,111,3045,LM
Vehículo Privado,10,1403900011359,1407000140346,63,111,3048,LM
Vehículo Privado,10,1403900011359,1409700463861,94,111,5206,LM
Vehículo Privado,10,1403900011359,1409800011542,246,111,6071,LM
Vehículo Privado,10,1403900011359,1412000012435,137,111,8096,LM
Vehículo Privado,10,1403900011359,1412000014198,23,111,8228,LM
Vehículo Privado,10,1403900011359,1412000015374,95,111,8315,LM
Vehículo Privado,10,1403900011359,1412004306940,59,111,8519,LM
Vehículo Privado,10,1403900011359,140390001090A,249,111,71,LM
Vehículo Privado,10,1403900011363,1403900011325,23,112,108,LM
Vehículo Privado,10,1403900011378,1403900011912,111,113,160,LM
Vehículo Privado,10,1403900011378,1412000011189,100,113,8034,LM
Vehículo Privado,10,1403900011397,1409800012112,23,115,6110,LM
Vehículo Privado,10,1403900011414,140390001140A,222,117,116,LM
Vehículo Privado,10,1403900011429,1403900011170,249,118,96,LM
Vehículo Privado,10,1403900011429,1403900011433,249,118,119,LM
Vehículo Privado,10,1403900011429,1403900011556,249,118,127,LM
Vehículo Privado,10,1403900011429,1403900013834,249,118,271,LM
Vehículo Privado,10,1403900011448,1403900011109,202,120,89,LM
Vehículo Privado,10,1403900011467,1409708634145,114,122,5369,LM
Vehículo Privado,10,1403900011467,1412002065054,6,122,8462,LM
Vehículo Privado,10,1403900011467,141010001115A,109,122,7071,LM
Vehículo Privado,10,1403900011556,1412000011189,100,127,8034,LM
Vehículo Privado,10,1403900011556,1412000016103,49,127,8353,LM
Vehículo Privado,10,1403900011560,1403900010295,75,128,17,LM
Vehículo Privado,10,1403900011560,1412000010994,150,128,8028,LM
Vehículo Privado,10,1403900011560,1412000015266,75,128,8305,LM
Vehículo Privado,10,1403900011560,140390001069A,75,128,51,LM
Vehículo Privado,10,1403900011626,1403900010755,111,133,57,LM
Vehículo Privado,10,1403900011679,1403900011448,111,138,120,LM
Vehículo Privado,10,1403900011700,1403900010882,249,141,69,LM
Vehículo Privado,10,1403900011753,141200087,100,145,8452,LM
Vehículo Privado,10,1403900011753,141200157,19,145,8460,LM
Vehículo Privado,10,1403900011753,1403900010308,119,145,18,LM
Vehículo Privado,10,1403900011753,1409700010922,15,145,5010,LM
Vehículo Privado,10,1403900011753,1412000013132,267,145,8157,LM
Vehículo Privado,10,1403900011753,1412000013594,19,145,8190,LM
Vehículo Privado,10,1403900011753,1412000014357,100,145,8244,LM
Vehículo Privado,10,1403900011804,1403900011575,75,149,129,LM
Vehículo Privado,10,1403900011804,1403900011804,75,149,149,LM
Vehículo Privado,10,1403900011857,1412000014658,49,154,8272,LM
Vehículo Privado,10,1403900011861,1403900011861,404,155,155,LM
Vehículo Privado,10,1403900011927,1403900012520,119,161,206,LM
Vehículo Privado,10,1403900012041,1409700432628,19,173,5205,LM
Vehículo Privado,10,1403900012056,1403900015205,246,174,397,LM
Vehículo Privado,10,1403900012130,1403900010967,202,178,76,LM
Vehículo Privado,10,1403900012164,1412000012702,234,181,8121,LM
