Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,18,1412002315726,1412002314179,24,8485,8478,PP
Vehículo Privado,18,1412002315779,1407000140844,63,8487,3061,PP
Vehículo Privado,18,1412002315779,1412001395995,26,8487,8458,PP
Vehículo Privado,18,1412002315779,140700021101A,63,8487,3088,PP
Vehículo Privado,18,1412002315872,1412000010617,110,8488,8014,PP
Vehículo Privado,18,1412002315887,141200068,59,8489,8451,PP
Vehículo Privado,18,1412002315887,1409700050335,19,8489,5035,PP
Vehículo Privado,18,1412002315887,1409800010370,23,8489,6014,PP
Vehículo Privado,18,1412002315887,1412000012312,49,8489,8084,PP
Vehículo Privado,18,1412002315887,1412000012670,178,8489,8118,PP
Vehículo Privado,18,1412002315887,1412000014268,96,8489,8235,PP
Vehículo Privado,18,1412002315887,1412001395995,13,8489,8458,PP
Vehículo Privado,18,1412002315887,1412002314164,24,8489,8477,PP
Vehículo Privado,18,1412002315887,1412002316230,132,8489,8493,PP
Vehículo Privado,18,1412002315887,1412007580566,59,8489,8534,PP
Vehículo Privado,18,1412002316669,1403900011170,132,8501,96,PP
Vehículo Privado,18,1412002316673,141200123,3,8502,8455,PP
Vehículo Privado,18,1412002434709,141200142,13,8516,8459,PP
Vehículo Privado,18,1412002434709,1403900010651,202,8516,47,PP
Vehículo Privado,18,1412002434709,1405100020196,42,8516,2016,PP
